22,3,191.40916863065692,174.59481487107806,191.40916863065692,189.59481487107806,211.40916863065692,174.59481487107806,211.40916863065692,189.59481487107806
22,7,196.16814439849531,192.1119332475962,196.16814439849531,207.1119332475962,216.16814439849531,192.1119332475962,216.16814439849531,207.1119332475962
22,9,197.36249105369356,211.09552971776503,197.36249105369356,226.09552971776503,217.36249105369356,211.09552971776503,217.36249105369356,226.09552971776503
22,2,158.50546048957494,172.53199886282917,158.50546048957494,187.53199886282917,178.50546048957494,172.53199886282917,178.50546048957494,187.53199886282917
23,0,190,192.5,190,207.5,210,192.5,210,207.5
23,5,187.1286309218586,193.74255235626617,187.1286309218586,208.74255235626617,207.1286309218586,193.74255235626617,207.1286309218586,208.74255235626617
23,7,196.16814439849531,192.8880667524038,196.16814439849531,207.8880667524038,216.16814439849531,192.8880667524038,216.16814439849531,207.8880667524038
23,8,190.5516250664596,179.9090563666745,190.5516250664596,194.9090563666745,210.5516250664596,179.9090563666745,210.5516250664596,194.9090563666745
23,9,194.9737977432971,211.87166322257264,194.9737977432971,226.87166322257264,214.9737977432971,211.87166322257264,214.9737977432971,226.87166322257264
23,6,178.08911744522183,194.59703796012852,178.08911744522183,209.59703796012852,198.08911744522183,194.59703796012852,198.08911744522183,209.59703796012852
23,1,178.75003432791283,177.99663164769655,178.75003432791283,192.99663164769655,198.75003432791283,177.99663164769655,198.75003432791283,192.99663164769655
23,2,163.6127276299873,165.4739624789215,163.6127276299873,180.4739624789215,183.6127276299873,165.4739624789215,183.6127276299873,180.4739624789215
23,3,192.8713690781414,174.37088913369354,192.8713690781414,189.37088913369354,212.8713690781414,174.37088913369354,212.8713690781414,189.37088913369354
23,4,198.85754222322453,155.94734259439068,198.85754222322453,170.94734259439068,218.85754222322453,155.94734259439068,218.85754222322453,170.94734259439068
24,7,196.0708690766602,193.65808021270615,196.0708690766602,208.65808021270615,216.0708690766602,193.65808021270615,216.0708690766602,208.65808021270615
24,2,170.35706706929486,159.94380799083993,170.35706706929486,174.94380799083993,190.35706706929486,159.94380799083993,190.35706706929486,174.94380799083993
24,3,194.36750144287825,174.30804724410962,194.36750144287825,189.30804724410962,214.36750144287825,174.30804724410962,214.36750144287825,189.30804724410962
24,0,190,192.5,190,207.5,210,192.5,210,207.5
24,5,186.99553941999233,193.3728764884846,186.99553941999233,208.3728764884846,206.99553941999233,193.3728764884846,206.99553941999233,208.3728764884846
24,6,177.92020976332444,193.08767276426303,177.92020976332444,208.08767276426303,197.92020976332444,193.08767276426303,197.92020976332444,208.08767276426303
24,8,192.1253390172387,180.07747667125034,192.1253390172387,195.07747667125034,212.1253390172387,180.07747667125034,212.1253390172387,195.07747667125034
24,9,192.50666467128607,212.34229402628955,192.50666467128607,227.34229402628955,212.50666467128607,212.34229402628955,212.50666467128607,227.34229402628955
24,1,181.24555696805237,175.9657343336187,181.24555696805237,190.9657343336187,201.24555696805237,175.9657343336187,201.24555696805237,190.9657343336187
24,4,200.30244281218086,156.04217589770667,200.30244281218086,171.04217589770667,220.30244281218086,156.04217589770667,220.30244281218086,171.04217589770667
25,9,190,212.5,190,227.5,210,212.5,210,227.5
25,1,184.12214747707526,174.40983005625054,184.12214747707526,189.40983005625054,204.12214747707526,174.40983005625054,204.12214747707526,189.40983005625054
25,4,201.75570504584945,156.31966011250105,201.75570504584945,171.31966011250105,221.75570504584945,156.31966011250105,221.75570504584945,171.31966011250105
25,0,190,192.5,190,207.5,210,192.5,210,207.5
25,6,177.9418075895763,191.5690396178464,177.9418075895763,206.5690396178464,197.9418075895763,191.5690396178464,197.9418075895763,206.5690396178464
25,7,195.87785252292474,194.4098300562505,195.87785252292474,209.4098300562505,215.87785252292474,194.4098300562505,215.87785252292474,209.4098300562505
25,8,193.6655351021,180.4418075895763,193.6655351021,195.4418075895763,213.6655351021,180.4418075895763,213.6655351021,195.4418075895763
25,2,178.24429495415055,156.31966011250105,178.24429495415055,171.31966011250105,198.24429495415055,156.31966011250105,198.24429495415055,171.31966011250105
25,3,195.87785252292474,174.40983005625054,195.87785252292474,189.40983005625054,215.87785252292474,174.40983005625054,215.87785252292474,189.40983005625054
25,5,186.9098300562505,192.98943483704846,186.9098300562505,207.98943483704846,206.9098300562505,192.98943483704846,206.9098300562505,207.98943483704846
